fecha,consumo_electrodomesticos,temperatura_zona_1,humedad_zona_1,temperatura_exterior,presion_atmosferica,humedad_exterior,velocidad_viento,punto_rocio
2016-01-22 07:00:00,20,18.7,37.79,-1.3,763.4,84.0,2.0,-3.7
2016-01-22 07:10:00,30,18.6666666666667,38.0,-1.21666666666667,763.3833333333331,83.5,2.16666666666667,-3.7
2016-01-22 07:20:00,70,18.6,38.06,-1.13333333333333,763.366666666667,83.0,2.3333333333333295,-3.7
2016-01-22 07:30:00,50,18.6,38.19333333333329,-1.05,763.35,82.5,2.5,-3.7
2016-01-22 07:40:00,60,18.6,38.57,-0.966666666666667,763.3333333333329,82.0,2.66666666666667,-3.7
2016-01-22 07:50:00,40,18.6,38.9,-0.883333333333333,763.3166666666668,81.5,2.8333333333333295,-3.7
2016-01-22 08:00:00,40,18.6,39.0,-0.8,763.2999999999998,81.0,3.0,-3.7
2016-01-22 08:10:00,40,18.6,38.933333333333294,-0.683333333333333,763.233333333333,80.5,3.16666666666667,-3.6833333333333296
2016-01-22 08:20:00,60,18.6,39.0,-0.566666666666667,763.1666666666669,80.0,3.3333333333333295,-3.6666666666666705
2016-01-22 08:30:00,50,18.533333333333296,38.933333333333294,-0.45,763.1,79.5,3.5,-3.65
2016-01-22 08:40:00,30,18.5,38.76,-0.333333333333333,763.033333333333,79.0,3.6666666666666705,-3.6333333333333298
2016-01-22 08:50:00,80,18.5,38.7,-0.216666666666667,762.966666666667,78.5,3.8333333333333295,-3.61666666666667
2016-01-22 09:00:00,340,18.5,38.56,-0.1,762.9,78.0,4.0,-3.6
2016-01-22 09:10:00,50,18.5,38.433333333333294,-0.0666666666666667,762.8833333333331,78.1666666666667,4.0,-3.5166666666666706
2016-01-22 09:20:00,50,18.463333333333296,38.4666666666667,-0.0333333333333333,762.866666666667,78.3333333333333,4.0,-3.43333333333333
2016-01-22 09:30:00,60,18.39,38.4,0.0,762.85,78.5,4.0,-3.35
2016-01-22 09:40:00,60,18.39,38.4,0.0333333333333333,762.8333333333329,78.6666666666667,4.0,-3.2666666666666706
2016-01-22 09:50:00,60,18.39,38.4,0.0666666666666667,762.8166666666668,78.8333333333333,4.0,-3.18333333333333
2016-01-22 10:00:00,60,18.39,38.433333333333294,0.1,762.7999999999998,79.0,4.0,-3.1
2016-01-22 10:10:00,50,18.39,38.5,0.28333333333333294,762.766666666667,78.5,4.0,-3.03333333333333
2016-01-22 10:20:00,60,18.29,38.5,0.46666666666666706,762.733333333333,78.0,4.0,-2.9666666666666694
2016-01-22 10:30:00,30,18.29,38.5,0.65,762.7,77.5,4.0,-2.9
2016-01-22 10:40:00,30,18.3566666666667,38.53,0.8333333333333329,762.6666666666669,77.0,4.0,-2.8333333333333295
2016-01-22 10:50:00,30,18.29,38.59,1.01666666666667,762.6333333333331,76.5,4.0,-2.7666666666666706
2016-01-22 11:00:00,340,18.29,38.59,1.2,762.6,76.0,4.0,-2.7
2016-01-22 11:10:00,400,18.29,38.59,1.45,762.516666666667,75.1666666666667,4.16666666666667,-2.6
2016-01-22 11:20:00,70,18.29,38.6633333333333,1.7,762.4333333333329,74.3333333333333,4.3333333333333295,-2.5
2016-01-22 11:30:00,50,18.39,38.79,1.95,762.35,73.5,4.5,-2.4
2016-01-22 11:40:00,40,18.39,38.79,2.2,762.266666666667,72.6666666666667,4.66666666666667,-2.3
2016-01-22 11:50:00,40,18.39,38.79,2.45,762.1833333333329,71.8333333333333,4.8333333333333295,-2.2
2016-01-22 12:00:00,40,18.39,38.79,2.7,762.1,71.0,5.0,-2.1
2016-01-22 12:10:00,40,18.39,38.79,2.8333333333333295,762.0,70.8333333333333,5.16666666666667,-2.0
2016-01-22 12:20:00,30,18.39,38.79,2.9666666666666694,761.9,70.6666666666667,5.3333333333333295,-1.9
2016-01-22 12:30:00,30,18.39,38.79,3.1,761.7999999999998,70.5,5.5,-1.8
2016-01-22 12:40:00,20,18.39,38.79,3.2333333333333294,761.7,70.3333333333333,5.66666666666667,-1.7
2016-01-22 12:50:00,30,18.39,38.76,3.36666666666667,761.6,70.1666666666667,5.8333333333333295,-1.6
2016-01-22 13:00:00,40,18.39,38.7,3.5,761.5,70.0,6.0,-1.5
2016-01-22 13:10:00,50,18.4266666666667,38.73,3.53333333333333,761.4,69.8333333333333,6.0,-1.5
2016-01-22 13:20:00,40,18.5,38.79,3.56666666666667,761.2999999999998,69.6666666666667,6.0,-1.5
2016-01-22 13:30:00,40,18.39,38.7,3.6,761.2,69.5,6.0,-1.5
2016-01-22 13:40:00,50,18.39,38.7,3.6333333333333298,761.1,69.3333333333333,6.0,-1.5
2016-01-22 13:50:00,50,18.5,38.79,3.6666666666666705,761.0,69.1666666666667,6.0,-1.5
2016-01-22 14:00:00,40,18.4266666666667,38.73,3.7,760.9,69.0,6.0,-1.5
2016-01-22 14:10:00,30,18.39,38.7,3.7,760.85,70.1666666666667,6.0,-1.28333333333333
2016-01-22 14:20:00,20,18.39,38.79,3.7,760.7999999999998,71.3333333333333,6.0,-1.06666666666667
2016-01-22 14:30:00,20,18.39,38.79,3.7,760.75,72.5,6.0,-0.85
2016-01-22 14:40:00,20,18.39,38.79,3.7,760.7,73.6666666666667,6.0,-0.633333333333333
2016-01-22 14:50:00,40,18.39,38.79,3.7,760.65,74.8333333333333,6.0,-0.416666666666667
2016-01-22 15:00:00,50,18.39,38.79,3.7,760.6,76.0,6.0,-0.2
2016-01-22 15:10:00,50,18.39,38.79,3.5833333333333295,760.6,78.0,5.8333333333333295,0.0333333333333333
2016-01-22 15:20:00,40,18.3566666666667,38.9,3.4666666666666694,760.6,80.0,5.66666666666667,0.266666666666667
2016-01-22 15:30:00,40,18.29,38.9,3.35,760.6,82.0,5.5,0.5
2016-01-22 15:40:00,40,18.29,39.0,3.2333333333333294,760.6,84.0,5.3333333333333295,0.733333333333333
2016-01-22 15:50:00,40,18.29,39.0,3.11666666666667,760.6,86.0,5.16666666666667,0.966666666666667
2016-01-22 16:00:00,40,18.29,39.09,3.0,760.6,88.0,5.0,1.2
2016-01-22 16:10:00,20,18.29,39.1633333333333,3.0,760.5499999999998,88.8333333333333,5.16666666666667,1.33333333333333
2016-01-22 16:20:00,30,18.26,39.1633333333333,3.0,760.5,89.6666666666667,5.3333333333333295,1.46666666666667
2016-01-22 16:30:00,20,18.2,39.1633333333333,3.0,760.45,90.5,5.5,1.6
2016-01-22 16:40:00,40,18.2,39.23,3.0,760.4,91.3333333333333,5.66666666666667,1.73333333333333
2016-01-22 16:50:00,40,18.2,39.29,3.0,760.35,92.1666666666667,5.8333333333333295,1.86666666666667
2016-01-22 17:00:00,40,18.2,39.4,3.0,760.2999999999998,93.0,6.0,2.0
2016-01-22 17:10:00,40,18.2,39.4666666666667,3.03333333333333,760.2999999999998,93.5,6.0,2.1
2016-01-22 17:20:00,40,18.15,39.545,3.06666666666667,760.2999999999998,94.0,6.0,2.2
2016-01-22 17:30:00,40,18.1,39.6266666666667,3.1,760.2999999999998,94.5,6.0,2.3
2016-01-22 17:40:00,50,18.1,39.7,3.13333333333333,760.2999999999998,95.0,6.0,2.4
2016-01-22 17:50:00,50,18.1,39.7,3.16666666666667,760.2999999999998,95.5,6.0,2.5
2016-01-22 18:00:00,20,18.1,39.76,3.2,760.2999999999998,96.0,6.0,2.6
2016-01-22 18:10:00,20,18.1,39.8266666666667,3.2666666666666706,760.35,95.8333333333333,6.0,2.65
2016-01-22 18:20:00,20,18.1,39.9,3.3333333333333295,760.4,95.6666666666667,6.0,2.7
2016-01-22 18:30:00,30,18.0,39.9,3.4,760.45,95.5,6.0,2.75
2016-01-22 18:40:00,40,18.0,39.9666666666667,3.4666666666666694,760.5,95.3333333333333,6.0,2.8
2016-01-22 18:50:00,40,18.0,40.03,3.53333333333333,760.5499999999998,95.1666666666667,6.0,2.85
2016-01-22 19:00:00,50,18.0,40.09,3.6,760.6,95.0,6.0,2.9
2016-01-22 19:10:00,40,18.0,40.1266666666667,3.61666666666667,760.6833333333329,95.3333333333333,6.16666666666667,2.95
2016-01-22 19:20:00,50,18.0,40.2,3.6333333333333298,760.766666666667,95.6666666666667,6.3333333333333295,3.0
2016-01-22 19:30:00,40,18.0,40.29,3.65,760.85,96.0,6.5,3.05
2016-01-22 19:40:00,30,18.0,40.29,3.6666666666666705,760.9333333333329,96.3333333333333,6.66666666666667,3.1
2016-01-22 19:50:00,20,17.89,40.4,3.6833333333333296,761.016666666667,96.6666666666667,6.8333333333333295,3.15
2016-01-22 20:00:00,20,17.89,40.4,3.7,761.1,97.0,7.0,3.2
2016-01-22 20:10:00,20,17.89,40.433333333333294,3.7,761.2,97.0,6.8333333333333295,3.2
2016-01-22 20:20:00,50,17.89,40.5,3.7,761.2999999999998,97.0,6.66666666666667,3.2
2016-01-22 20:30:00,50,17.89,40.5,3.7,761.4,97.0,6.5,3.2
2016-01-22 20:40:00,40,17.8233333333333,40.463333333333296,3.7,761.5,97.0,6.3333333333333295,3.2
2016-01-22 20:50:00,40,17.8233333333333,40.53,3.7,761.6,97.0,6.16666666666667,3.2
2016-01-22 21:00:00,40,17.79,40.53,3.7,761.7,97.0,6.0,3.2
2016-01-22 21:10:00,40,17.79,40.59,3.7,761.766666666667,97.1666666666667,5.8333333333333295,3.2333333333333294
2016-01-22 21:20:00,40,17.79,40.6266666666667,3.7,761.8333333333329,97.3333333333333,5.66666666666667,3.2666666666666706
2016-01-22 21:30:00,30,17.79,40.7,3.7,761.9,97.5,5.5,3.3
2016-01-22 21:40:00,20,17.79,40.7,3.7,761.966666666667,97.6666666666667,5.3333333333333295,3.3333333333333295
2016-01-22 21:50:00,30,17.73,40.76,3.7,762.033333333333,97.8333333333333,5.16666666666667,3.36666666666667
2016-01-22 22:00:00,30,17.73,40.79,3.7,762.1,98.0,5.0,3.4
2016-01-22 22:10:00,40,17.73,40.79,3.7666666666666706,762.1666666666669,98.3333333333333,5.0,3.5166666666666706
2016-01-22 22:20:00,40,17.7,40.9,3.8333333333333295,762.233333333333,98.6666666666667,5.0,3.6333333333333298
2016-01-22 22:30:00,40,17.7,40.9,3.9,762.2999999999998,99.0,5.0,3.75
2016-01-22 22:40:00,40,17.7,40.933333333333294,3.9666666666666694,762.366666666667,99.3333333333333,5.0,3.86666666666667
2016-01-22 22:50:00,40,17.7,41.0,4.03333333333333,762.4333333333329,99.6666666666667,5.0,3.9833333333333294
2016-01-22 23:00:00,50,17.7,41.0,4.1,762.5,100.0,5.0,4.1
2016-01-22 23:10:00,40,17.7,41.06,4.16666666666667,762.5833333333329,100.0,5.0,4.16666666666667
2016-01-22 23:20:00,20,17.6666666666667,41.06,4.23333333333333,762.6666666666669,100.0,5.0,4.23333333333333
2016-01-22 23:30:00,20,17.6,41.06,4.3,762.75,100.0,5.0,4.3
2016-01-22 23:40:00,20,17.6,41.145,4.36666666666667,762.8333333333329,100.0,5.0,4.36666666666667
2016-01-22 23:50:00,40,17.6,41.2,4.43333333333333,762.9166666666669,100.0,5.0,4.43333333333333
2016-01-23 00:00:00,40,17.6,41.26,4.5,763.0,100.0,5.0,4.5
2016-01-23 00:10:00,50,17.6,41.29,4.51666666666667,763.1,100.0,4.8333333333333295,4.51666666666667
2016-01-23 00:20:00,40,17.6,41.29,4.53333333333333,763.2,100.0,4.66666666666667,4.53333333333333
2016-01-23 00:30:00,50,17.5666666666667,41.4,4.55,763.2999999999998,100.0,4.5,4.55
2016-01-23 00:40:00,40,17.5,41.4666666666667,4.56666666666667,763.4,100.0,4.3333333333333295,4.56666666666667
2016-01-23 00:50:00,40,17.5,41.5,4.5833333333333295,763.5,100.0,4.16666666666667,4.5833333333333295
2016-01-23 01:00:00,20,17.5,41.56,4.6,763.6,100.0,4.0,4.6
2016-01-23 01:10:00,20,17.5,41.59,4.65,763.6833333333329,100.0,3.8333333333333295,4.65
2016-01-23 01:20:00,20,17.5,41.6633333333333,4.7,763.766666666667,100.0,3.6666666666666705,4.7
2016-01-23 01:30:00,30,17.5,41.73,4.75,763.85,100.0,3.5,4.75
2016-01-23 01:40:00,50,17.5,41.79,4.8,763.9333333333329,100.0,3.3333333333333295,4.8
2016-01-23 01:50:00,50,17.5,41.8266666666667,4.85,764.016666666667,100.0,3.16666666666667,4.85
2016-01-23 02:00:00,40,17.5,41.9,4.9,764.1,100.0,3.0,4.9
2016-01-23 02:10:00,40,17.39,41.9,4.93333333333333,764.266666666667,100.0,3.0,4.93333333333333
2016-01-23 02:20:00,40,17.39,41.9666666666667,4.96666666666667,764.4333333333329,100.0,3.0,4.96666666666667
2016-01-23 02:30:00,40,17.39,42.0,5.0,764.6,100.0,3.0,5.0
2016-01-23 02:40:00,30,17.4633333333333,42.06,5.03333333333333,764.766666666667,100.0,3.0,5.03333333333333
2016-01-23 02:50:00,20,17.39,42.09,5.06666666666667,764.9333333333329,100.0,3.0,5.06666666666667
2016-01-23 03:00:00,30,17.39,42.1266666666667,5.1,765.1,100.0,3.0,5.1
2016-01-23 03:10:00,30,17.39,42.2,5.0833333333333295,765.233333333333,99.8333333333333,3.0,5.06666666666667
2016-01-23 03:20:00,40,17.39,42.2666666666667,5.06666666666667,765.366666666667,99.6666666666667,3.0,5.03333333333333
2016-01-23 03:30:00,40,17.39,42.4,5.05,765.5,99.5,3.0,5.0
2016-01-23 03:40:00,50,17.39,42.433333333333294,5.03333333333333,765.6333333333331,99.3333333333333,3.0,4.96666666666667
2016-01-23 03:50:00,40,17.39,42.5,5.01666666666667,765.766666666667,99.1666666666667,3.0,4.93333333333333
2016-01-23 04:00:00,40,17.39,42.59,5.0,765.9,99.0,3.0,4.9
2016-01-23 04:10:00,30,17.39,42.59,5.01666666666667,765.966666666667,99.1666666666667,3.16666666666667,4.93333333333333
2016-01-23 04:20:00,50,17.3566666666667,42.6266666666667,5.03333333333333,766.033333333333,99.3333333333333,3.3333333333333295,4.96666666666667
2016-01-23 04:30:00,20,17.29,42.7,5.05,766.1,99.5,3.5,5.0
2016-01-23 04:40:00,20,17.29,42.7,5.06666666666667,766.1666666666669,99.6666666666667,3.6666666666666705,5.03333333333333
2016-01-23 04:50:00,20,17.29,42.76,5.0833333333333295,766.233333333333,99.8333333333333,3.8333333333333295,5.06666666666667
2016-01-23 05:00:00,40,17.29,42.79,5.1,766.2999999999998,100.0,4.0,5.1
2016-01-23 05:10:00,40,17.29,42.79,5.23333333333333,766.35,100.0,4.0,5.23333333333333
2016-01-23 05:20:00,50,17.29,42.8266666666667,5.36666666666667,766.4,100.0,4.0,5.36666666666667
2016-01-23 05:30:00,40,17.29,42.9,5.5,766.45,100.0,4.0,5.5
2016-01-23 05:40:00,40,17.29,43.0,5.633333333333329,766.5,100.0,4.0,5.633333333333329
2016-01-23 05:50:00,50,17.29,43.05,5.76666666666667,766.5499999999998,100.0,4.0,5.76666666666667
2016-01-23 06:00:00,50,17.29,43.2,5.9,766.6,100.0,4.0,5.9
2016-01-23 06:10:00,10,17.29,43.2,5.9,766.733333333333,99.8333333333333,4.0,5.86666666666667
2016-01-23 06:20:00,20,17.29,43.2,5.9,766.866666666667,99.6666666666667,4.0,5.8333333333333295
2016-01-23 06:30:00,20,17.29,43.2,5.9,767.0,99.5,4.0,5.8
2016-01-23 06:40:00,40,17.23,43.2,5.9,767.1333333333331,99.3333333333333,4.0,5.76666666666667
2016-01-23 06:50:00,40,17.26,43.26,5.9,767.266666666667,99.1666666666667,4.0,5.73333333333333
2016-01-23 07:00:00,40,17.26,43.26,5.9,767.4,99.0,4.0,5.7
2016-01-23 07:10:00,50,17.2,43.2,5.85,767.466666666667,99.0,3.8333333333333295,5.66666666666667
2016-01-23 07:20:00,50,17.2,43.26,5.8,767.533333333333,99.0,3.6666666666666705,5.633333333333329
2016-01-23 07:30:00,40,17.2,43.3266666666667,5.75,767.6,99.0,3.5,5.6
2016-01-23 07:40:00,40,17.2,43.3266666666667,5.7,767.6666666666669,99.0,3.3333333333333295,5.56666666666667
2016-01-23 07:50:00,20,17.2,43.3266666666667,5.65,767.733333333333,99.0,3.16666666666667,5.53333333333333
2016-01-23 08:00:00,20,17.2,43.3266666666667,5.6,767.7999999999998,99.0,3.0,5.5
2016-01-23 08:10:00,40,17.2,43.3266666666667,5.6,767.9,99.1666666666667,3.16666666666667,5.51666666666667
2016-01-23 08:20:00,120,17.2,43.4,5.6,768.0,99.3333333333333,3.3333333333333295,5.53333333333333
2016-01-23 08:30:00,160,17.2,43.4,5.6,768.1,99.5,3.5,5.55
2016-01-23 08:40:00,220,17.2,43.4,5.6,768.2,99.6666666666667,3.6666666666666705,5.56666666666667
2016-01-23 08:50:00,130,17.1,43.4,5.6,768.2999999999998,99.8333333333333,3.8333333333333295,5.5833333333333295
2016-01-23 09:00:00,210,17.1,43.4,5.6,768.4,100.0,4.0,5.6
2016-01-23 09:10:00,140,17.1,43.4,5.66666666666667,768.516666666667,99.8333333333333,3.8333333333333295,5.65
2016-01-23 09:20:00,130,17.1,43.5,5.73333333333333,768.6333333333331,99.6666666666667,3.6666666666666705,5.7
2016-01-23 09:30:00,190,17.1,43.5,5.8,768.75,99.5,3.5,5.75
2016-01-23 09:40:00,130,17.1,43.59,5.86666666666667,768.866666666667,99.3333333333333,3.3333333333333295,5.8
2016-01-23 09:50:00,120,17.1,43.6633333333333,5.93333333333333,768.983333333333,99.1666666666667,3.16666666666667,5.85
2016-01-23 10:00:00,120,17.1,43.7,6.0,769.1,99.0,3.0,5.9
2016-01-23 10:10:00,120,17.1,43.7,6.05,769.233333333333,99.1666666666667,3.16666666666667,5.96666666666667
2016-01-23 10:20:00,200,17.1,43.7,6.1,769.366666666667,99.3333333333333,3.3333333333333295,6.03333333333333
2016-01-23 10:30:00,120,17.1,43.7,6.15,769.5,99.5,3.5,6.1
2016-01-23 10:40:00,110,17.0,43.6266666666667,6.2,769.6333333333331,99.6666666666667,3.6666666666666705,6.16666666666667
2016-01-23 10:50:00,120,17.0,43.7,6.25,769.766666666667,99.8333333333333,3.8333333333333295,6.23333333333333
2016-01-23 11:00:00,130,17.0,43.7,6.3,769.9,100.0,4.0,6.3
2016-01-23 11:10:00,130,17.0,43.7,6.383333333333329,769.9333333333329,99.6666666666667,4.16666666666667,6.3333333333333295
2016-01-23 11:20:00,170,17.0,43.79,6.46666666666667,769.966666666667,99.3333333333333,4.3333333333333295,6.36666666666667
2016-01-23 11:30:00,110,17.0,43.79,6.55,770.0,99.0,4.5,6.4
2016-01-23 11:40:00,140,17.0,43.8266666666667,6.633333333333329,770.033333333333,98.6666666666667,4.66666666666667,6.43333333333333
2016-01-23 11:50:00,110,17.0,43.9,6.71666666666667,770.0666666666668,98.3333333333333,4.8333333333333295,6.46666666666667
2016-01-23 12:00:00,120,17.0,43.9,6.8,770.1,98.0,5.0,6.5
2016-01-23 12:10:00,110,17.0,43.975,6.85,770.1333333333331,97.8333333333333,4.66666666666667,6.53333333333333
2016-01-23 12:20:00,110,17.0,44.0,6.9,770.1666666666669,97.6666666666667,4.3333333333333295,6.56666666666667
2016-01-23 12:30:00,250,17.0,44.03,6.95,770.2,97.5,4.0,6.6
2016-01-23 12:40:00,250,17.0,44.09,7.0,770.233333333333,97.3333333333333,3.6666666666666705,6.633333333333329
2016-01-23 12:50:00,100,17.0,44.09,7.05,770.266666666667,97.1666666666667,3.3333333333333295,6.66666666666667
2016-01-23 13:00:00,120,17.0,44.1633333333333,7.1,770.2999999999998,97.0,3.0,6.7
2016-01-23 13:10:00,120,16.89,44.29,7.15,770.266666666667,96.6666666666667,3.3333333333333295,6.68333333333333
2016-01-23 13:20:00,140,16.89,44.363333333333294,7.2,770.233333333333,96.3333333333333,3.6666666666666705,6.66666666666667
2016-01-23 13:30:00,190,16.89,44.433333333333294,7.25,770.2,96.0,4.0,6.65
2016-01-23 13:40:00,150,16.89,44.5,7.3,770.1666666666669,95.6666666666667,4.3333333333333295,6.633333333333329
2016-01-23 13:50:00,150,16.89,44.5,7.349999999999999,770.1333333333331,95.3333333333333,4.66666666666667,6.61666666666667
2016-01-23 14:00:00,150,16.89,44.56,7.4,770.1,95.0,5.0,6.6
2016-01-23 14:10:00,150,16.89,44.59,7.416666666666669,770.1333333333331,95.0,4.8333333333333295,6.61666666666667
2016-01-23 14:20:00,140,16.89,44.6633333333333,7.43333333333333,770.1666666666669,95.0,4.66666666666667,6.633333333333329
2016-01-23 14:30:00,130,16.89,44.7,7.45,770.2,95.0,4.5,6.65
2016-01-23 14:40:00,180,16.89,44.76,7.46666666666667,770.233333333333,95.0,4.3333333333333295,6.66666666666667
2016-01-23 14:50:00,280,16.89,44.79,7.483333333333332,770.266666666667,95.0,4.16666666666667,6.68333333333333
2016-01-23 15:00:00,170,16.89,44.79,7.5,770.2999999999998,95.0,4.0,6.7
2016-01-23 15:10:00,130,16.8233333333333,44.8266666666667,7.349999999999999,770.366666666667,95.5,4.0,6.633333333333329
2016-01-23 15:20:00,80,16.89,44.925,7.2,770.4333333333329,96.0,4.0,6.56666666666667
2016-01-23 15:30:00,80,16.89,45.0,7.05,770.5,96.5,4.0,6.5
2016-01-23 15:40:00,70,16.89,45.4266666666667,6.9,770.5666666666668,97.0,4.0,6.43333333333333
2016-01-23 15:50:00,80,16.89,45.76,6.75,770.6333333333331,97.5,4.0,6.36666666666667
2016-01-23 16:00:00,60,16.8566666666667,45.76,6.6,770.7,98.0,4.0,6.3
2016-01-23 16:10:00,40,16.8566666666667,45.76,6.5833333333333295,770.6833333333329,98.0,4.0,6.28333333333333
2016-01-23 16:20:00,50,16.79,45.7,6.56666666666667,770.6666666666669,98.0,4.0,6.26666666666667
2016-01-23 16:30:00,70,16.79,45.7,6.55,770.65,98.0,4.0,6.25
2016-01-23 16:40:00,80,16.79,45.6633333333333,6.53333333333333,770.6333333333331,98.0,4.0,6.23333333333333
2016-01-23 16:50:00,120,16.79,45.59,6.51666666666667,770.616666666667,98.0,4.0,6.21666666666667
2016-01-23 17:00:00,120,16.79,45.5266666666667,6.5,770.6,98.0,4.0,6.2
2016-01-23 17:10:00,420,16.79,45.2666666666667,6.25,770.5833333333329,97.8333333333333,3.6666666666666705,5.93333333333333
2016-01-23 17:20:00,410,16.79,45.29,6.0,770.5666666666668,97.6666666666667,3.3333333333333295,5.66666666666667
2016-01-23 17:30:00,240,16.79,45.29,5.75,770.5499999999998,97.5,3.0,5.4
2016-01-23 17:40:00,220,16.79,45.1633333333333,5.5,770.533333333333,97.3333333333333,2.66666666666667,5.133333333333329
2016-01-23 17:50:00,60,16.79,45.09,5.25,770.516666666667,97.1666666666667,2.3333333333333295,4.86666666666667
2016-01-23 18:00:00,70,16.8233333333333,45.36,5.0,770.5,97.0,2.0,4.6
2016-01-23 18:10:00,90,16.89,45.6333333333333,5.21666666666667,770.533333333333,96.8333333333333,2.16666666666667,4.78333333333333
2016-01-23 18:20:00,110,16.89,45.59,5.43333333333333,770.5666666666668,96.6666666666667,2.3333333333333295,4.96666666666667
2016-01-23 18:30:00,90,16.89,45.7475,5.65,770.6,96.5,2.5,5.15
2016-01-23 18:40:00,100,16.9633333333333,46.1333333333333,5.86666666666667,770.6333333333331,96.3333333333333,2.66666666666667,5.3333333333333295
2016-01-23 18:50:00,90,17.1333333333333,46.29,6.0833333333333295,770.6666666666669,96.1666666666667,2.8333333333333295,5.51666666666667
2016-01-23 19:00:00,90,17.2,46.23,6.3,770.7,96.0,3.0,5.7
2016-01-23 19:10:00,90,17.3233333333333,46.29,6.23333333333333,770.6666666666669,95.1666666666667,3.16666666666667,5.5
2016-01-23 19:20:00,70,17.4633333333333,46.43,6.16666666666667,770.6333333333331,94.3333333333333,3.3333333333333295,5.3
2016-01-23 19:30:00,70,17.6333333333333,46.6633333333333,6.1,770.6,93.5,3.5,5.1
2016-01-23 19:40:00,80,17.76,46.33,6.03333333333333,770.5666666666668,92.6666666666667,3.6666666666666705,4.9
2016-01-23 19:50:00,100,17.9266666666667,46.0266666666667,5.96666666666667,770.533333333333,91.8333333333333,3.8333333333333295,4.7
2016-01-23 20:00:00,100,18.1333333333333,45.7666666666667,5.9,770.5,91.0,4.0,4.5
2016-01-23 20:10:00,90,18.323333333333295,45.43,5.9,770.466666666667,90.8333333333333,4.16666666666667,4.46666666666667
2016-01-23 20:20:00,110,18.463333333333296,45.23,5.9,770.4333333333329,90.6666666666667,4.3333333333333295,4.43333333333333
2016-01-23 20:30:00,110,18.6333333333333,44.863333333333294,5.9,770.4,90.5,4.5,4.4
2016-01-23 20:40:00,110,18.7,44.6566666666667,5.9,770.366666666667,90.3333333333333,4.66666666666667,4.36666666666667
2016-01-23 20:50:00,110,18.89,44.43,5.9,770.3333333333329,90.1666666666667,4.8333333333333295,4.3333333333333295
2016-01-23 21:00:00,100,18.963333333333296,44.1566666666667,5.9,770.2999999999998,90.0,5.0,4.3
2016-01-23 21:10:00,80,19.033333333333296,43.863333333333294,5.8333333333333295,770.266666666667,90.1666666666667,5.0,4.28333333333333
2016-01-23 21:20:00,90,19.1,43.73,5.76666666666667,770.233333333333,90.3333333333333,5.0,4.26666666666667
2016-01-23 21:30:00,100,19.2,43.4666666666667,5.7,770.2,90.5,5.0,4.25
2016-01-23 21:40:00,110,19.2675,43.2675,5.633333333333329,770.1666666666669,90.6666666666667,5.0,4.23333333333333
2016-01-23 21:50:00,100,19.29,43.03,5.56666666666667,770.1333333333331,90.8333333333333,5.0,4.21666666666667
2016-01-23 22:00:00,100,19.39,42.863333333333294,5.5,770.1,91.0,5.0,4.2
2016-01-23 22:10:00,90,19.39,42.73,5.48333333333333,770.0666666666668,91.0,4.8333333333333295,4.18333333333333
2016-01-23 22:20:00,70,19.39,42.43,5.46666666666667,770.033333333333,91.0,4.66666666666667,4.16666666666667
